Vstup,Hodnoceni z simulace,Odhad
[0.3, 0.4, 0.5],[0.0],[4.203175972396997E-9]
[0.3, 0.39, 0.5],[0.0],[2.6738375037268085E-9]
[0.3, 0.38, 0.5],[0.0],[2.079353517693275E-9]
[0.3, 0.37, 0.5],[0.0],[1.7472312048471427E-9]
[0.3, 0.36, 0.5],[0.0],[1.507414340721278E-9]
[0.3, 0.35, 0.5],[0.0],[1.308788690187129E-9]
[0.3, 0.34, 0.5],[0.0],[1.1346767193980424E-9]
[0.3, 0.33, 0.5],[0.0],[9.792405444692566E-10]
[0.3, 0.32, 0.5],[0.0],[8.401215834104731E-10]
[0.3, 0.31, 0.5],[0.0],[7.16047669237649E-10]
[0.3, 0.3, 0.5],[0.0],[6.06050645260009E-10]
[0.3, 0.29, 0.5],[0.0],[5.09217345058719E-10]
[0.3, 0.28, 0.5],[0.0],[4.2461851962019475E-10]
[0.3, 0.27, 0.5],[0.0],[3.512972489764594E-10]
[0.3, 0.26, 0.5],[0.0],[2.882770831076732E-10]
[0.3, 0.25, 0.5],[0.0],[2.345763444119556E-10]
[0.3, 0.24, 0.5],[0.0],[1.8922373995669108E-10]
[0.3, 0.23, 0.5],[0.0],[1.5127335685264801E-10]
[0.3, 0.22, 0.5],[0.0],[1.198181357968805E-10]
[0.3, 0.21, 0.5],[0.0],[9.400132304868601E-11]
[0.3, 0.2, 0.5],[0.0],[7.302561122540364E-11]
[0.29, 0.8, 0.5],[1.0],[0.9723244241053541]
[0.29, 0.79, 0.5],[1.0],[0.9969141904370775]
[0.29, 0.78, 0.5],[1.0],[0.999962870336743]
[0.29, 0.77, 0.5],[1.0],[0.9999999748620747]
[0.29, 0.76, 0.5],[1.0],[0.9999999999970395]
[0.29, 0.75, 0.5],[1.0],[0.9999999999999989]
[0.29, 0.74, 0.5],[1.0],[1.0]
[0.29, 0.73, 0.5],[1.0],[1.0]
[0.29, 0.72, 0.5],[0.0],[1.0]
[0.29, 0.71, 0.5],[1.0],[1.0]
[0.29, 0.7, 0.5],[1.0],[1.0]
[0.29, 0.69, 0.5],[0.0],[1.0]
[0.29, 0.68, 0.5],[0.0],[1.0]
[0.29, 0.67, 0.5],[0.0],[1.0]
[0.29, 0.66, 0.5],[1.0],[1.0]
[0.29, 0.65, 0.5],[1.0],[1.0]
[0.29, 0.64, 0.5],[1.0],[0.9999999999999989]
[0.29, 0.63, 0.5],[1.0],[0.9999999999999567]
[0.29, 0.62, 0.5],[1.0],[0.9999999999957219]
[0.29, 0.61, 0.5],[1.0],[0.9999999991457211]
[0.29, 0.6, 0.5],[1.0],[0.999999722024512]
[0.29, 0.59, 0.5],[0.0],[0.9998893832505523]
[0.29, 0.58, 0.5],[0.0],[0.9687710534418607]
[0.29, 0.57, 0.5],[0.0],[0.2206919835379498]
[0.29, 0.56, 0.5],[0.0],[0.009059685297259345]
[0.29, 0.55, 0.5],[0.0],[8.575297367968803E-4]
[0.29, 0.54, 0.5],[0.0],[1.6940583487294014E-4]
[0.29, 0.53, 0.5],[0.0],[5.4368064700952595E-5]
[0.29, 0.52, 0.5],[0.0],[2.3854178900997785E-5]
[0.29, 0.51, 0.5],[0.0],[1.2776026439093906E-5]
[0.29, 0.5, 0.5],[0.0],[7.738888786727307E-6]
[0.29, 0.49, 0.5],[0.0],[5.008585148901777E-6]
[0.29, 0.48, 0.5],[0.0],[3.277139652926595E-6]
[0.29, 0.47, 0.5],[0.0],[1.997930079978162E-6]
[0.29, 0.46, 0.5],[0.0],[9.685076632037337E-7]
[0.29, 0.45, 0.5],[0.0],[2.776980055937475E-7]
[0.29, 0.44, 0.5],[0.0],[3.3676873501871243E-8]
[0.29, 0.43, 0.5],[0.0],[2.053925967706742E-9]
[0.29, 0.42, 0.5],[0.0],[1.6053661425214008E-10]
[0.29, 0.41, 0.5],[0.0],[2.9968282230633824E-11]
[0.29, 0.4, 0.5],[0.0],[1.1340663713799832E-11]
[0.29, 0.39, 0.5],[0.0],[6.153860504073136E-12]
[0.29, 0.38, 0.5],[0.0],[3.869122332524627E-12]
[0.29, 0.37, 0.5],[0.0],[2.5596049541892333E-12]
[0.29, 0.36, 0.5],[0.0],[1.7135029398267108E-12]
[0.29, 0.35, 0.5],[0.0],[1.1432614670265435E-12]
[0.29, 0.34, 0.5],[0.0],[7.557909444450875E-13]
[0.29, 0.33, 0.5],[0.0],[4.93920680695994E-13]
[0.29, 0.32, 0.5],[0.0],[3.187987308547062E-13]
[0.29, 0.31, 0.5],[0.0],[2.031520461644643E-13]
[0.29, 0.3, 0.5],[0.0],[1.2779443459614633E-13]
[0.29, 0.29, 0.5],[0.0],[7.935555480067863E-14]
[0.29, 0.28, 0.5],[0.0],[4.8644547010911205E-14]
[0.29, 0.27, 0.5],[0.0],[2.943881977459688E-14]
[0.29, 0.26, 0.5],[0.0],[1.7591089546125877E-14]
[0.29, 0.25, 0.5],[0.0],[1.0380684787977197E-14]
[0.29, 0.24, 0.5],[0.0],[6.050803780358119E-15]
[0.29, 0.23, 0.5],[0.0],[3.4846974342129457E-15]
[0.29, 0.22, 0.5],[0.0],[1.9834060011290784E-15]
[0.29, 0.21, 0.5],[0.0],[1.1160943849962389E-15]
[0.29, 0.2, 0.5],[0.0],[6.211548100885899E-16]
[0.28, 0.8, 0.5],[1.0],[0.4040301131099514]
[0.28, 0.79, 0.5],[1.0],[0.747517877390944]
[0.28, 0.78, 0.5],[1.0],[0.9871936886413292]
[0.28, 0.77, 0.5],[1.0],[0.9999674840725502]
[0.28, 0.76, 0.5],[1.0],[0.9999999932232637]
[0.28, 0.75, 0.5],[1.0],[0.9999999999987157]
[0.28, 0.74, 0.5],[1.0],[0.9999999999999973]
[0.28, 0.73, 0.5],[1.0],[1.0]
[0.28, 0.72, 0.5],[1.0],[1.0]
[0.28, 0.71, 0.5],[0.0],[1.0]
[0.28, 0.7, 0.5],[0.0],[1.0]
[0.28, 0.69, 0.5],[0.0],[1.0]
[0.28, 0.68, 0.5],[1.0],[1.0]
[0.28, 0.67, 0.5],[1.0],[1.0]
[0.28, 0.66, 0.5],[1.0],[0.9999999999999998]
[0.28, 0.65, 0.5],[1.0],[0.9999999999999996]
[0.28, 0.64, 0.5],[1.0],[0.9999999999999978]
[0.28, 0.63, 0.5],[1.0],[0.9999999999999831]
[0.28, 0.62, 0.5],[1.0],[0.9999999999997149]
[0.28, 0.61, 0.5],[1.0],[0.9999999999868987]
[0.28, 0.6, 0.5],[1.0],[0.9999999979290275]
[0.28, 0.59, 0.5],[0.0],[0.9999989201336273]
[0.28, 0.58, 0.5],[0.0],[0.9989998911126501]
[0.28, 0.57, 0.5],[0.0],[0.5991712078570847]
[0.28, 0.56, 0.5],[0.0],[0.005322226700277477]
[0.28, 0.55, 0.5],[1.0],[5.242564682808009E-5]
[0.28, 0.54, 0.5],[1.0],[1.3344247218050926E-6]
[0.28, 0.53, 0.5],[0.0],[7.729684419759857E-8]
[0.28, 0.52, 0.5],[0.0],[8.634565351867635E-9]
[0.28, 0.51, 0.5],[0.0],[1.5770782448597342E-9]
[0.28, 0.5, 0.5],[0.0],[4.074954137685004E-10]
[0.28, 0.49, 0.5],[0.0],[1.318850429614949E-10]
[0.28, 0.48, 0.5],[0.0],[4.7797832467194144E-11]
[0.28, 0.47, 0.5],[0.0],[1.6930672388557937E-11]
[0.28, 0.46, 0.5],[0.0],[4.700041188258229E-12]
[0.28, 0.45, 0.5],[0.0],[7.192499426681451E-13]
[0.28, 0.44, 0.5],[0.0],[4.615527437692704E-14]
[0.28, 0.43, 0.5],[0.0],[1.897725752858853E-15]
[0.28, 0.42, 0.5],[0.0],[1.3282249941886984E-16]
[0.28, 0.41, 0.5],[0.0],[2.2711926530037605E-17]
[0.28, 0.4, 0.5],[0.0],[7.142760822568967E-18]
[0.28, 0.39, 0.5],[0.0],[3.0060662676735993E-18]
[0.28, 0.38, 0.5],[0.0],[1.4249779110266057E-18]
[0.28, 0.37, 0.5],[0.0],[7.064211372725572E-19]
[0.28, 0.36, 0.5],[0.0],[3.557103902875752E-19]
[0.28, 0.35, 0.5],[0.0],[1.7996601141209362E-19]
[0.28, 0.34, 0.5],[0.0],[9.114497618876636E-20]
[0.28, 0.33, 0.5],[0.0],[4.6164659794931847E-20]
[0.28, 0.32, 0.5],[0.0],[2.338690692881937E-20]
[0.28, 0.31, 0.5],[0.0],[1.1856493838085617E-20]
[0.28, 0.3, 0.5],[0.0],[6.0195834049988034E-21]
[0.28, 0.29, 0.5],[0.0],[3.0629328105539595E-21]
[0.28, 0.28, 0.5],[0.0],[1.563193084274104E-21]
[0.28, 0.27, 0.5],[0.0],[8.008207308136907E-22]
[0.28, 0.26, 0.5],[0.0],[4.121395323545775E-22]
[0.28, 0.25, 0.5],[0.0],[2.1324092910948866E-22]
[0.28, 0.24, 0.5],[0.0],[1.110031405587243E-22]
[0.28, 0.23, 0.5],[0.0],[5.817651615778921E-23]
[0.28, 0.22, 0.5],[0.0],[3.07187821788142E-23]
[0.28, 0.21, 0.5],[0.0],[1.6352558285595082E-23]
[0.28, 0.2, 0.5],[0.0],[8.781300669688192E-24]
[0.27, 0.8, 0.5],[1.0],[1.829647565139353E-5]
[0.27, 0.79, 0.5],[1.0],[3.6680395198355704E-5]
[0.27, 0.78, 0.5],[1.0],[2.962928547204152E-4]
[0.27, 0.77, 0.5],[0.0],[0.025670424561096257]
[0.27, 0.76, 0.5],[0.0],[0.9755426788141455]
[0.27, 0.75, 0.5],[1.0],[0.9999952632127992]
[0.27, 0.74, 0.5],[1.0],[0.9999999955604444]
[0.27, 0.73, 0.5],[1.0],[0.9999999999249463]
[0.27, 0.72, 0.5],[1.0],[0.9999999999873652]
[0.27, 0.71, 0.5],[1.0],[0.9999999999921263]
[0.27, 0.7, 0.5],[1.0],[0.9999999999906566]
[0.27, 0.69, 0.5],[1.0],[0.9999999999849509]
[0.27, 0.68, 0.5],[1.0],[0.9999999999716969]
[0.27, 0.67, 0.5],[1.0],[0.9999999999412783]
[0.27, 0.66, 0.5],[1.0],[0.9999999998668185]
[0.27, 0.65, 0.5],[1.0],[0.9999999996626341]
[0.27, 0.64, 0.5],[1.0],[0.9999999989946675]
[0.27, 0.63, 0.5],[1.0],[0.9999999961219366]
[0.27, 0.62, 0.5],[1.0],[0.9999999771211555]
[0.27, 0.61, 0.5],[1.0],[0.9999997309735116]
[0.27, 0.6, 0.5],[1.0],[0.9999914424058599]
[0.27, 0.59, 0.5],[1.0],[0.999207808079753]
[0.27, 0.58, 0.5],[1.0],[0.8693314541868782]
[0.27, 0.57, 0.5],[0.0],[0.02453369669914664]
[0.27, 0.56, 0.5],[0.0],[7.798556410132288E-5]
[0.27, 0.55, 0.5],[0.0],[2.2805607667293398E-7]
[0.27, 0.54, 0.5],[0.0],[8.358813934021496E-10]
[0.27, 0.53, 0.5],[0.0],[5.290770109793253E-12]
[0.27, 0.52, 0.5],[0.0],[7.160258527890027E-14]
[0.27, 0.51, 0.5],[0.0],[2.18461089210229E-15]
[0.27, 0.5, 0.5],[0.0],[1.3908205094973428E-16]
[0.27, 0.49, 0.5],[0.0],[1.59010121711302E-17]
[0.27, 0.48, 0.5],[0.0],[2.710393152041732E-18]
[0.27, 0.47, 0.5],[0.0],[5.47771028858376E-19]
[0.27, 0.46, 0.5],[0.0],[9.500918167111684E-20]
[0.27, 0.45, 0.5],[0.0],[9.27311049473178E-21]
[0.27, 0.44, 0.5],[0.0],[4.289373250234247E-22]
[0.27, 0.43, 0.5],[0.0],[1.805667719690028E-23]
[0.27, 0.42, 0.5],[0.0],[1.6717841838354515E-24]
[0.27, 0.41, 0.5],[0.0],[3.7555509612716097E-25]
[0.27, 0.4, 0.5],[0.0],[1.4427373350213183E-25]
[0.27, 0.39, 0.5],[0.0],[7.148553656469278E-26]
[0.27, 0.38, 0.5],[0.0],[3.9695145259518966E-26]
[0.27, 0.37, 0.5],[0.0],[2.3272916737899894E-26]
[0.27, 0.36, 0.5],[0.0],[1.406392680106276E-26]
[0.27, 0.35, 0.5],[0.0],[8.675515896899917E-27]
[0.27, 0.34, 0.5],[0.0],[5.440977207148197E-27]
[0.27, 0.33, 0.5],[0.0],[3.463322624865149E-27]
[0.27, 0.32, 0.5],[0.0],[2.2355405899733085E-27]
[0.27, 0.31, 0.5],[0.0],[1.4626820397635942E-27]
[0.27, 0.3, 0.5],[0.0],[9.697709274961864E-28]
[0.27, 0.29, 0.5],[0.0],[6.513939090224807E-28]
[0.27, 0.28, 0.5],[0.0],[4.431881298653488E-28]
[0.27, 0.27, 0.5],[0.0],[3.053652595440643E-28]
[0.27, 0.26, 0.5],[0.0],[2.130364096705652E-28]
[0.27, 0.25, 0.5],[0.0],[1.5045367024548622E-28]
[0.27, 0.24, 0.5],[0.0],[1.075410028795087E-28]
[0.27, 0.23, 0.5],[0.0],[7.778048137131788E-29]
[0.27, 0.22, 0.5],[0.0],[5.691028352126282E-29]
[0.27, 0.21, 0.5],[0.0],[4.2114197415624367E-29]
[0.27, 0.2, 0.5],[0.0],[3.1511874318980614E-29]
[0.26, 0.8, 0.5],[0.0],[2.733139368419342E-13]
[0.26, 0.79, 0.5],[0.0],[3.507994835687725E-13]
[0.26, 0.78, 0.5],[0.0],[1.3244279102267536E-12]
[0.26, 0.77, 0.5],[0.0],[3.731216544137969E-11]
[0.26, 0.76, 0.5],[0.0],[1.8183514189255542E-8]
[0.26, 0.75, 0.5],[0.0],[7.893445573020226E-5]
[0.26, 0.74, 0.5],[1.0],[0.17481181106916613]
[0.26, 0.73, 0.5],[1.0],[0.9758653789316158]
[0.26, 0.72, 0.5],[1.0],[0.9981860873895336]
[0.26, 0.71, 0.5],[1.0],[0.9992995886068881]
[0.26, 0.7, 0.5],[1.0],[0.9993751643120663]
[0.26, 0.69, 0.5],[1.0],[0.9991824839259674]
[0.26, 0.68, 0.5],[1.0],[0.998734627019681]
[0.26, 0.67, 0.5],[1.0],[0.9978870759065608]
[0.26, 0.66, 0.5],[1.0],[0.99631714665351]
[0.26, 0.65, 0.5],[1.0],[0.9933024567542938]
[0.26, 0.64, 0.5],[1.0],[0.9869487073732486]
[0.26, 0.63, 0.5],[1.0],[0.9709746809018379]
[0.26, 0.62, 0.5],[1.0],[0.9178992549731365]
[0.26, 0.61, 0.5],[0.0],[0.6935963515503151]
[0.26, 0.6, 0.5],[0.0],[0.18716043814133937]
[0.26, 0.59, 0.5],[0.0],[0.013277868864341137]
[0.26, 0.58, 0.5],[0.0],[6.707183601345317E-4]
[0.26, 0.57, 0.5],[0.0],[3.1835929776336715E-5]
[0.26, 0.56, 0.5],[0.0],[1.1171559895563988E-6]
[0.26, 0.55, 0.5],[0.0],[2.2107873509950317E-8]
[0.26, 0.54, 0.5],[0.0],[2.249467240324981E-10]
[0.26, 0.53, 0.5],[0.0],[1.3479309264252128E-12]
[0.26, 0.52, 0.5],[0.0],[6.625103618705661E-15]
[0.26, 0.51, 0.5],[0.0],[4.0470514249260645E-17]
[0.26, 0.5, 0.5],[0.0],[4.36192013593165E-19]
[0.26, 0.49, 0.5],[0.0],[9.89654623988914E-21]
[0.26, 0.48, 0.5],[0.0],[4.597263486688337E-22]
[0.26, 0.47, 0.5],[0.0],[3.5039946670041995E-23]
[0.26, 0.46, 0.5],[0.0],[2.912237023004927E-24]
[0.26, 0.45, 0.5],[0.0],[1.6237580568536556E-25]
[0.26, 0.44, 0.5],[0.0],[5.825770933975023E-27]
[0.26, 0.43, 0.5],[0.0],[2.9672331784580052E-28]
[0.26, 0.42, 0.5],[0.0],[4.129041199393608E-29]
[0.26, 0.41, 0.5],[0.0],[1.3626448345197642E-29]
[0.26, 0.4, 0.5],[0.0],[7.270442432224095E-30]
[0.26, 0.39, 0.5],[0.0],[4.871815338475998E-30]
[0.26, 0.38, 0.5],[0.0],[3.631873652363303E-30]
[0.26, 0.37, 0.5],[0.0],[2.8563203173722266E-30]
[0.26, 0.36, 0.5],[0.0],[2.3151389738851725E-30]
[0.26, 0.35, 0.5],[0.0],[1.9131590007945618E-30]
[0.26, 0.34, 0.5],[0.0],[1.603185823016668E-30]
[0.26, 0.33, 0.5],[0.0],[1.3582892094104842E-30]
[0.26, 0.32, 0.5],[0.0],[1.1614716865699621E-30]
[0.26, 0.31, 0.5],[0.0],[1.0012341664422253E-30]
[0.26, 0.3, 0.5],[0.0],[8.69417056756859E-31]
[0.26, 0.29, 0.5],[0.0],[7.600317913286892E-31]
[0.26, 0.28, 0.5],[0.0],[6.685730740340917E-31]
[0.26, 0.27, 0.5],[0.0],[5.915870838176704E-31]
[0.26, 0.26, 0.5],[0.0],[5.2638659645468395E-31]
[0.26, 0.25, 0.5],[0.0],[4.708556319321012E-31]
[0.26, 0.24, 0.5],[0.0],[4.23311333686799E-31]
[0.26, 0.23, 0.5],[0.0],[3.824038888348775E-31]
[0.26, 0.22, 0.5],[0.0],[3.4704255791568255E-31]
[0.26, 0.21, 0.5],[0.0],[3.1634010783807735E-31]
[0.26, 0.2, 0.5],[1.0],[2.895705059704558E-31]
[0.25, 0.8, 0.5],[0.0],[1.7607366780280772E-19]
[0.25, 0.79, 0.5],[0.0],[2.420148387479149E-19]
[0.25, 0.78, 0.5],[0.0],[7.500990335058196E-19]
[0.25, 0.77, 0.5],[0.0],[1.1583334163028224E-17]
[0.25, 0.76, 0.5],[0.0],[2.412909785036591E-15]
[0.25, 0.75, 0.5],[0.0],[7.732235558858883E-12]
[0.25, 0.74, 0.5],[0.0],[5.0713309898003686E-8]
[0.25, 0.73, 0.5],[0.0],[4.386084670373434E-5]
[0.25, 0.72, 0.5],[0.0],[0.0021773405846899044]
[0.25, 0.71, 0.5],[0.0],[0.013516958037438633]
[0.25, 0.7, 0.5],[0.0],[0.02730387879994771]
[0.25, 0.69, 0.5],[0.0],[0.03280033565395115]
[0.25, 0.68, 0.5],[0.0],[0.031411886789283125]
[0.25, 0.67, 0.5],[0.0],[0.027232427445218983]
[0.25, 0.66, 0.5],[0.0],[0.02245601394795563]
[0.25, 0.65, 0.5],[0.0],[0.01776768905141854]
[0.25, 0.64, 0.5],[0.0],[0.013163026492382192]
[0.25, 0.63, 0.5],[0.0],[0.00850256817138851]
[0.25, 0.62, 0.5],[0.0],[0.004146521592555011]
[0.25, 0.61, 0.5],[0.0],[0.001252579242430214]
[0.25, 0.6, 0.5],[0.0],[2.2260243992608956E-4]
[0.25, 0.59, 0.5],[0.0],[3.283075650932949E-5]
[0.25, 0.58, 0.5],[0.0],[6.154386361822792E-6]
[0.25, 0.57, 0.5],[0.0],[1.494890895664989E-6]
[0.25, 0.56, 0.5],[0.0],[3.6142414294024814E-7]
[0.25, 0.55, 0.5],[0.0],[6.549064860750601E-8]
[0.25, 0.54, 0.5],[0.0],[7.053241842371468E-9]
[0.25, 0.53, 0.5],[0.0],[3.789602569039926E-10]
[0.25, 0.52, 0.5],[0.0],[9.281621114222086E-12]
[0.25, 0.51, 0.5],[0.0],[1.0876865034134943E-13]
[0.25, 0.5, 0.5],[0.0],[7.621465420253533E-16]
[0.25, 0.49, 0.5],[0.0],[4.564080798340798E-18]
[0.25, 0.48, 0.5],[0.0],[3.324718424317469E-20]
[0.25, 0.47, 0.5],[0.0],[3.4598663360978004E-22]
[0.25, 0.46, 0.5],[0.0],[4.392417112579545E-24]
[0.25, 0.45, 0.5],[0.0],[5.0256134747744064E-26]
[0.25, 0.44, 0.5],[0.0],[6.44158231280964E-28]
[0.25, 0.43, 0.5],[0.0],[2.134994508235617E-29]
[0.25, 0.42, 0.5],[0.0],[2.5638656033492883E-30]
[0.25, 0.41, 0.5],[0.0],[7.835265754988834E-31]
[0.25, 0.4, 0.5],[0.0],[4.018170312301485E-31]
[0.25, 0.39, 0.5],[0.0],[2.6940023201775407E-31]
[0.25, 0.38, 0.5],[0.0],[2.0831257288286234E-31]
[0.25, 0.37, 0.5],[0.0],[1.745856216459494E-31]
[0.25, 0.36, 0.5],[0.0],[1.5355072663190104E-31]
[0.25, 0.35, 0.5],[0.0],[1.3921032556298771E-31]
[0.25, 0.34, 0.5],[0.0],[1.2873686537757031E-31]
[0.25, 0.33, 0.5],[0.0],[1.20655470254965E-31]
[0.25, 0.32, 0.5],[0.0],[1.1413886454178376E-31]
[0.25, 0.31, 0.5],[0.0],[1.0869740084967411E-31]
[0.25, 0.3, 0.5],[0.0],[1.0402880650186247E-31]
[0.25, 0.29, 0.5],[0.0],[9.993967589568725E-32]
[0.25, 0.28, 0.5],[0.0],[9.630207579939814E-32]
[0.25, 0.27, 0.5],[0.0],[9.302854295919178E-32]
[0.25, 0.26, 0.5],[0.0],[9.005723062963467E-32]
[0.25, 0.25, 0.5],[0.0],[8.73428769924959E-32]
[0.25, 0.24, 0.5],[0.0],[8.485121002042198E-32]
[0.25, 0.23, 0.5],[0.0],[8.255542412073741E-32]
[0.25, 0.22, 0.5],[0.0],[8.043392622787397E-32]
[0.25, 0.21, 0.5],[0.0],[7.846887005703454E-32]
[0.25, 0.2, 0.5],[1.0],[7.664518545134647E-32]
[0.24, 0.8, 0.5],[0.0],[5.171315317423754E-22]
[0.24, 0.79, 0.5],[0.0],[7.429116649144356E-22]
[0.24, 0.78, 0.5],[0.0],[1.9356962953878076E-21]
[0.24, 0.77, 0.5],[0.0],[1.7344809176394164E-20]
[0.24, 0.76, 0.5],[0.0],[1.4222962217168735E-18]
[0.24, 0.75, 0.5],[0.0],[2.092723829747305E-15]
[0.24, 0.74, 0.5],[0.0],[1.8027636779041512E-11]
[0.24, 0.73, 0.5],[0.0],[5.377788738550207E-8]
[0.24, 0.72, 0.5],[0.0],[9.67213290792343E-6]
[0.24, 0.71, 0.5],[0.0],[1.4620022831137995E-4]
[0.24, 0.7, 0.5],[0.0],[5.074256607555214E-4]
[0.24, 0.69, 0.5],[0.0],[8.512750526754149E-4]
[0.24, 0.68, 0.5],[0.0],[0.0010256346951977504]
[0.24, 0.67, 0.5],[0.0],[0.0010652825045912402]
[0.24, 0.66, 0.5],[0.0],[0.001027644026918276]
[0.24, 0.65, 0.5],[0.0],[9.365183433982364E-4]
[0.24, 0.64, 0.5],[0.0],[7.84216472291144E-4]
[0.24, 0.63, 0.5],[0.0],[5.537122160932057E-4]
[0.24, 0.62, 0.5],[0.0],[2.805584974955507E-4]
[0.24, 0.61, 0.5],[0.0],[8.647480002166208E-5]
[0.24, 0.6, 0.5],[0.0],[1.79422141388709E-5]
[0.24, 0.59, 0.5],[0.0],[4.024862914051403E-6]
[0.24, 0.58, 0.5],[0.0],[1.3778646188435925E-6]
[0.24, 0.57, 0.5],[0.0],[6.73309412217701E-7]
[0.24, 0.56, 0.5],[0.0],[3.7670404257426063E-7]
[0.24, 0.55, 0.5],[0.0],[2.0001208061213354E-7]
[0.24, 0.54, 0.5],[0.0],[8.713717252378799E-8]
[0.24, 0.53, 0.5],[0.0],[2.7194702718585712E-8]
[0.24, 0.52, 0.5],[0.0],[5.2531350344241345E-9]
[0.24, 0.51, 0.5],[0.0],[5.375792112447091E-10]
[0.24, 0.5, 0.5],[0.0],[2.5323048514484025E-11]
[0.24, 0.49, 0.5],[0.0],[5.057017581204256E-13]
[0.24, 0.48, 0.5],[0.0],[4.324684393733226E-15]
[0.24, 0.47, 0.5],[0.0],[1.7074266626551304E-17]
[0.24, 0.46, 0.5],[0.0],[3.3286761970485724E-20]
[0.24, 0.45, 0.5],[0.0],[4.01957214108922E-23]
[0.24, 0.44, 0.5],[0.0],[7.196045770598894E-26]
[0.24, 0.43, 0.5],[0.0],[5.516272472327791E-28]
[0.24, 0.42, 0.5],[0.0],[2.1542619346125258E-29]
[0.24, 0.41, 0.5],[0.0],[2.7473102683305002E-30]
[0.24, 0.4, 0.5],[0.0],[7.381246283834691E-31]
[0.24, 0.39, 0.5],[0.0],[3.149845629926608E-31]
[0.24, 0.38, 0.5],[0.0],[1.8019035551044083E-31]
[0.24, 0.37, 0.5],[0.0],[1.2453524359198024E-31]
[0.24, 0.36, 0.5],[0.0],[9.736720930047417E-32]
[0.24, 0.35, 0.5],[0.0],[8.253952718078159E-32]
[0.24, 0.34, 0.5],[0.0],[7.379362947417221E-32]
[0.24, 0.33, 0.5],[0.0],[6.832916160448523E-32]
[0.24, 0.32, 0.5],[0.0],[6.475193204282052E-32]
[0.24, 0.31, 0.5],[0.0],[6.23107186288487E-32]
[0.24, 0.3, 0.5],[0.0],[6.057668850585158E-32]
[0.24, 0.29, 0.5],[0.0],[5.929465589646857E-32]
[0.24, 0.28, 0.5],[0.0],[5.830818554375734E-32]
[0.24, 0.27, 0.5],[0.0],[5.751929667893107E-32]
[0.24, 0.26, 0.5],[0.0],[5.686562472702198E-32]
[0.24, 0.25, 0.5],[0.0],[5.630695654301368E-32]
[0.24, 0.24, 0.5],[0.0],[5.581705880957608E-32]
[0.24, 0.23, 0.5],[0.0],[5.537861493800244E-32]
[0.24, 0.22, 0.5],[0.0],[5.498004178613317E-32]
[0.24, 0.21, 0.5],[0.0],[5.461346756118433E-32]
[0.24, 0.2, 0.5],[1.0],[5.427343787822282E-32]
[0.23, 0.8, 0.5],[0.0],[8.889876026485817E-23]
[0.23, 0.79, 0.5],[0.0],[1.2077891093388798E-22]
[0.23, 0.78, 0.5],[0.0],[2.5281211829995045E-22]
[0.23, 0.77, 0.5],[0.0],[1.3407381427412982E-21]
[0.23, 0.76, 0.5],[0.0],[4.2819233192695344E-20]
[0.23, 0.75, 0.5],[0.0],[2.119274685259347E-17]
[0.23, 0.74, 0.5],[0.0],[1.2805348769248685E-13]
[0.23, 0.73, 0.5],[0.0],[8.667258197622584E-10]
[0.23, 0.72, 0.5],[0.0],[5.365762610044747E-7]
[0.23, 0.71, 0.5],[0.0],[2.053881007149795E-5]
[0.23, 0.7, 0.5],[0.0],[1.2107887848877705E-4]
[0.23, 0.69, 0.5],[0.0],[2.6780424790015024E-4]
[0.23, 0.68, 0.5],[0.0],[3.7414262291472013E-4]
[0.23, 0.67, 0.5],[0.0],[4.240554034096309E-4]
[0.23, 0.66, 0.5],[0.0],[4.3284881511115316E-4]
[0.23, 0.65, 0.5],[0.0],[4.081663346341321E-4]
[0.23, 0.64, 0.5],[0.0],[3.434067516473969E-4]
[0.23, 0.63, 0.5],[0.0],[2.317030267984426E-4]
[0.23, 0.62, 0.5],[0.0],[1.0514245266553548E-4]
[0.23, 0.61, 0.5],[0.0],[2.8995105740314816E-5]
[0.23, 0.6, 0.5],[0.0],[6.3382487126517176E-6]
[0.23, 0.59, 0.5],[0.0],[1.8286095433112608E-6]
[0.23, 0.58, 0.5],[0.0],[8.516993094614323E-7]
[0.23, 0.57, 0.5],[0.0],[5.580676136203785E-7]
[0.23, 0.56, 0.5],[0.0],[4.269873637903228E-7]
[0.23, 0.55, 0.5],[0.0],[3.3669510201000945E-7]
[0.23, 0.54, 0.5],[0.0],[2.5277664574008114E-7]
[0.23, 0.53, 0.5],[0.0],[1.693220951374047E-7]
[0.23, 0.52, 0.5],[0.0],[9.410897407966061E-8]
[0.23, 0.51, 0.5],[0.0],[3.943451978551994E-8]
[0.23, 0.5, 0.5],[0.0],[1.09073503196328E-8]
[0.23, 0.49, 0.5],[0.0],[1.6528784934803207E-9]
[0.23, 0.48, 0.5],[0.0],[1.0551264714060565E-10]
[0.23, 0.47, 0.5],[0.0],[1.9789543336561873E-12]
[0.23, 0.46, 0.5],[0.0],[7.58289384984824E-15]
[0.23, 0.45, 0.5],[0.0],[6.807536512192958E-18]
[0.23, 0.44, 0.5],[0.0],[4.4554031684292365E-21]
[0.23, 0.43, 0.5],[0.0],[7.292653985585284E-24]
[0.23, 0.42, 0.5],[0.0],[4.342642396371045E-26]
[0.23, 0.41, 0.5],[0.0],[8.436677849202568E-28]
[0.23, 0.4, 0.5],[0.0],[4.444911054538916E-29]
